10	-1.441744342782e-02 2.080618381762e-01 4.340709651550e+00 3.288257007269e+00 -6.445680300260e-01 1.916957317316e+00 -4.368451778574e+00 -2.326238771959e-01 -3.306846852597e+00 -1.941628543766e+00 6.089555311969e-01 4.084968262205e+00 -4.118990892304e+00 1.024810057403e+01 1.155111794770e+01
20	-1.441744342782e-02 2.080618381762e-01 4.340709651550e+00 3.288257007269e+00 -6.445680300260e-01 1.916957317316e+00 -4.368451778574e+00 -2.326238771959e-01 -3.306846852597e+00 -1.941628543766e+00 6.089555311969e-01 4.084968262205e+00 -4.118990892304e+00 1.024809815601e+01 1.155112035780e+01
30	-1.441744342782e-02 2.080618381762e-01 4.340709651550e+00 3.288257007269e+00 -6.445680300260e-01 1.916957317316e+00 -4.368451778574e+00 -2.326238771959e-01 -3.306846852597e+00 -1.941628543766e+00 6.089555311969e-01 4.084968262205e+00 -4.118990892304e+00 1.024809451144e+01 1.155112399874e+01
40	-1.441744342782e-02 2.080618381762e-01 4.340709651550e+00 3.288257007269e+00 -6.445680300260e-01 1.916957317316e+00 -4.368451778574e+00 -2.326238771959e-01 -3.306846852597e+00 -1.941628543766e+00 6.089555311969e-01 4.084968262205e+00 -4.118990892304e+00 1.024808959844e+01 1.155112903933e+01
50	-1.441744342782e-02 2.080618381762e-01 4.340709651550e+00 3.288257007269e+00 -6.445680300260e-01 1.916957317316e+00 -4.368451778574e+00 -2.326238771959e-01 -3.306846852597e+00 -1.941628543766e+00 6.089555311969e-01 4.084968262205e+00 -4.118990892304e+00 1.024808328741e+01 1.155113588385e+01
60	-1.441744342782e-02 2.080618381762e-01 4.340709651550e+00 3.288257007269e+00 -6.445680300260e-01 1.916957317316e+00 -4.368451778574e+00 -2.326238771959e-01 -3.306846852597e+00 -1.941628543766e+00 6.089555311969e-01 4.084968262205e+00 -4.118990892304e+00 1.024807506694e+01 1.155114541896e+01
70	-1.441744342782e-02 2.080618381762e-01 4.340709651550e+00 3.288257007269e+00 -6.445680300260e-01 1.916957317316e+00 -4.368451778574e+00 -2.326238771959e-01 -3.306846852597e+00 -1.941628543766e+00 6.089555311969e-01 4.084968262205e+00 -4.118990892304e+00 1.024806377839e+01 1.155115918612e+01
80	-1.441744342782e-02 2.080618381762e-01 4.340709651550e+00 3.288257007269e+00 -6.445680300260e-01 1.916957317316e+00 -4.368451778574e+00 -2.326238771959e-01 -3.306846852597e+00 -1.941628543766e+00 6.089555311969e-01 4.084968262205e+00 -4.118990892304e+00 1.024804763792e+01 1.155117927094e+01
90	-1.441744342782e-02 2.080618381762e-01 4.340709651550e+00 3.288257007269e+00 -6.445680300260e-01 1.916957317316e+00 -4.368451778574e+00 -2.326238771959e-01 -3.306846852597e+00 -1.941628543766e+00 6.089555311969e-01 4.084968262205e+00 -4.118990892304e+00 1.024802466907e+01 1.155120786133e+01
100	-1.441744342782e-02 2.080618381762e-01 4.340709651550e+00 3.288257007269e+00 -6.445680300260e-01 1.916957317316e+00 -4.368451778574e+00 -2.326238771959e-01 -3.306846852597e+00 -1.941628543766e+00 6.089555311969e-01 4.084968262205e+00 -4.118990892304e+00 1.024799324961e+01 1.155124669513e+01
110	-1.441744342782e-02 2.080618381762e-01 4.340709651550e+00 3.288257007269e+00 -6.445680300260e-01 1.916957317316e+00 -4.368451778574e+00 -2.326238771959e-01 -3.306846852597e+00 -1.941628543766e+00 6.089555311969e-01 4.084968262205e+00 -4.118990892304e+00 1.024795243869e+01 1.155129669822e+01
120	-1.441744342782e-02 2.080618381762e-01 4.340709651550e+00 3.288257007269e+00 -6.445680300260e-01 1.916957317316e+00 -4.368451778574e+00 -2.326238771959e-01 -3.306846852597e+00 -1.941628543766e+00 6.089555311969e-01 4.084968262205e+00 -4.118990892304e+00 1.024790188072e+01 1.155135806764e+01
130	-1.441744342782e-02 2.080618381762e-01 4.340709651550e+00 3.288257007269e+00 -6.445680300260e-01 1.916957317316e+00 -4.368451778574e+00 -2.326238771959e-01 -3.306846852597e+00 -1.941628543766e+00 6.089555311969e-01 4.084968262205e+00 -4.118990892304e+00 1.024784125338e+01 1.155143076434e+01
140	-1.441744342782e-02 2.080618381762e-01 4.340709651550e+00 3.288257007269e+00 -6.445680300260e-01 1.916957317316e+00 -4.368451778574e+00 -2.326238771959e-01 -3.306846852597e+00 -1.941628543766e+00 6.089555311969e-01 4.084968262205e+00 -4.118990892304e+00 1.024777014610e+01 1.155151461196e+01
150	-1.441744342782e-02 2.080618381762e-01 4.340709651550e+00 3.288257007269e+00 -6.445680300260e-01 1.916957317316e+00 -4.368451778574e+00 -2.326238771959e-01 -3.306846852597e+00 -1.941628543766e+00 6.089555311969e-01 4.084968262205e+00 -4.118990892304e+00 1.024768870798e+01 1.155160885895e+01
160	-1.441744342782e-02 2.080618381762e-01 4.340709651550e+00 3.288257007269e+00 -6.445680300260e-01 1.916957317316e+00 -4.368451778574e+00 -2.326238771959e-01 -3.306846852597e+00 -1.941628543766e+00 6.089555311969e-01 4.084968262205e+00 -4.118990892304e+00 1.024759846312e+01 1.155171168218e+01
170	-1.441744342782e-02 2.080618381762e-01 4.340709651550e+00 3.288257007269e+00 -6.445680300260e-01 1.916957317316e+00 -4.368451778574e+00 -2.326238771959e-01 -3.306846852597e+00 -1.941628543766e+00 6.089555311969e-01 4.084968262205e+00 -4.118990892304e+00 1.024750205998e+01 1.155182051765e+01
180	-1.441744342782e-02 2.080618381762e-01 4.340709651550e+00 3.288257007269e+00 -6.445680300260e-01 1.916957317316e+00 -4.368451778574e+00 -2.326238771959e-01 -3.306846852597e+00 -1.941628543766e+00 6.089555311969e-01 4.084968262205e+00 -4.118990892304e+00 1.024740190759e+01 1.155193317492e+01
