10	1.145477280609e-13 2.772100108772e-14 -5.837735213260e-14 -2.275508082174e-14 -7.393970143933e-15 -5.000385903749e-15 -2.813570990161e-13 1.191122957631e-14 -1.598272652790e-13 -1.231047443274e-13 1.133118674784e-13 3.598576611152e-14 -1.316627628408e-13 1.836811053400e-13 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
20	3.754657563265e-13 8.397820241776e-14 -1.850121745716e-13 -7.463193670108e-14 -3.366581069699e-14 -3.506950559331e-14 -8.772342569566e-13 -3.651740501147e-15 -5.809146224877e-13 -4.772647137742e-13 2.617366522003e-13 4.262666480581e-14 -5.323920733706e-13 4.427620604342e-13 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
30	7.456180532695e-13 2.006173356364e-13 -3.768254115534e-13 -1.416269118466e-13 -7.255885925370e-14 -8.650802994445e-14 -1.733702881156e-12 1.162823540902e-14 -1.222011780455e-12 -1.008646467298e-12 5.274579566660e-13 7.073175856593e-14 -1.079752510451e-12 6.040946810564e-13 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
40	1.214148393411e-12 3.131162097602e-13 -6.120914367888e-13 -2.625967811259e-13 -1.254258605254e-13 -1.536852162919e-13 -2.826612656643e-12 5.752849874683e-14 -2.155616637273e-12 -1.734062324745e-12 1.021051296479e-12 5.561170880062e-14 -1.853422525759e-12 1.333452069105e-12 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
50	1.825679696208e-12 4.535882696391e-13 -8.892011804480e-13 -4.101117888128e-13 -1.678153134645e-13 -2.603095596550e-13 -4.198322911856e-12 1.229917759719e-13 -3.307484722264e-12 -2.660408293173e-12 1.561938715453e-12 7.445298630604e-14 -2.896670542753e-12 3.107652924737e-12 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
60	2.558309264777e-12 6.030747434986e-13 -1.250980355248e-12 -5.678404357972e-13 -2.271792432146e-13 -3.749276678835e-13 -5.870028779325e-12 1.658178680092e-13 -4.567303834743e-12 -3.649359549124e-12 2.325305582198e-12 1.853343718190e-14 -4.044898011359e-12 5.117588146813e-12 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
70	3.375116180627e-12 8.249579409630e-13 -1.665624372868e-12 -7.958425293400e-13 -3.044482957980e-13 -4.962024075636e-13 -7.891681336085e-12 2.922533035097e-13 -6.031658724566e-12 -4.614738341859e-12 3.623928387571e-12 1.380567972368e-13 -5.428446723083e-12 7.230089545035e-12 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
80	4.283751617786e-12 1.061728116551e-12 -2.150952594454e-12 -1.058198909134e-12 -4.126980994676e-13 -6.365555655714e-13 -1.010077911765e-11 4.949291230846e-13 -7.688032745252e-12 -5.886237710560e-12 4.855151246000e-12 2.384044147728e-13 -6.891179287536e-12 9.367579508637e-12 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
90	5.307002354249e-12 1.333931652735e-12 -2.742720066582e-12 -1.369822329534e-12 -5.173596754485e-13 -8.032940438429e-13 -1.249611590653e-11 7.569989350744e-13 -9.545685081134e-12 -7.358531111572e-12 5.777862693524e-12 4.322824521540e-13 -8.720419949240e-12 1.168280188872e-11 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
100	6.407018896975e-12 1.667317762971e-12 -3.464515551498e-12 -1.704645510280e-12 -6.268449554363e-13 -9.606160140085e-13 -1.524020720485e-11 1.152461698070e-12 -1.156663305408e-11 -8.901757359026e-12 6.786092207255e-12 5.733685662799e-13 -1.083777948669e-11 1.394102359501e-11 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
110	7.666235843982e-12 1.992174386191e-12 -4.201114694807e-12 -2.081503611566e-12 -7.245942981481e-13 -1.153993977230e-12 -1.832020450889e-11 1.626061106051e-12 -1.370981391309e-11 -1.047795948451e-11 8.073261376466e-12 7.384405265927e-13 -1.311111100010e-11 1.609169668968e-11 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
120	9.112189252677e-12 2.210689693534e-12 -4.984681914222e-12 -2.457968313341e-12 -8.789899932689e-13 -1.340119290610e-12 -2.173345808822e-11 2.116057756832e-12 -1.590018306759e-11 -1.249787823734e-11 9.729539752676e-12 8.291355714347e-13 -1.540575726484e-11 1.814764411532e-11 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
130	1.064513851462e-11 2.500024266139e-12 -5.828042786993e-12 -2.888673510786e-12 -1.065248611410e-12 -1.488601711034e-12 -2.544524688302e-11 2.634848223780e-12 -1.814094151658e-11 -1.464951621356e-11 1.150240303407e-11 9.380825855184e-13 -1.762913495560e-11 2.018803098133e-11 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
140	1.226599894954e-11 2.865691287467e-12 -6.744977524415e-12 -3.338905542651e-12 -1.226133872890e-12 -1.700570611400e-12 -2.950061468169e-11 3.253466629065e-12 -2.041402079481e-11 -1.677214687881e-11 1.300690387799e-11 1.174174291165e-12 -2.018932513982e-11 2.202389962222e-11 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
150	1.399789097959e-11 3.269930819442e-12 -7.799263297753e-12 -3.864578459365e-12 -1.337554469160e-12 -1.930453782803e-12 -3.378771288575e-11 3.934444410529e-12 -2.282052022010e-11 -1.898637827224e-11 1.479310636244e-11 1.520116282706e-12 -2.327628835874e-11 2.400496246385e-11 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00 0.000000000000e+00
