7.68	-7.524627937921e-04
7.72	-7.415093138610e-04
7.76	-7.302804563048e-04
7.80	-7.187807632317e-04
7.84	-7.070148770233e-04
7.88	-6.949875384708e-04
7.92	-6.827035848740e-04
7.96	-6.701679481051e-04
8.00	-6.573856526350e-04
8.04	-6.443618135257e-04
8.08	-6.311016343869e-04
8.12	-6.176104052989e-04
8.16	-6.038935007038e-04
8.20	-5.899563772656e-04
8.24	-5.758045717024e-04
8.28	-5.614436985929e-04
8.32	-5.468794481567e-04
8.36	-5.321175840107e-04
8.40	-5.171639409002e-04
8.44	-5.020244224022e-04
8.48	-4.867049986025e-04
8.52	-4.712117037435e-04
8.56	-4.555506338448e-04
8.60	-4.397279442998e-04
8.64	-4.237498474492e-04
8.68	-4.076226101372e-04
8.72	-3.913525512516e-04
8.76	-3.749460392516e-04
8.80	-3.584094896819e-04
8.84	-3.417493626742e-04
8.88	-3.249721604338e-04
8.92	-3.080844247110e-04
8.96	-2.910927342562e-04
9.00	-2.740037022596e-04
9.04	-2.568239737763e-04
9.08	-2.395602231384e-04
9.12	-2.222191513575e-04
9.16	-2.048074835172e-04
9.20	-1.873319661605e-04
9.24	-1.697993646719e-04
9.28	-1.522164606564e-04
9.32	-1.345900493177e-04
9.36	-1.169269368354e-04
9.40	-9.923393774304e-05
9.44	-8.151787230642e-05
9.48	-6.378556390100e-05
9.52	-4.604383638913e-05
9.56	-2.829951149557e-05
9.60	-1.055940618225e-05
9.64	7.169669976594e-06
9.68	2.488091741638e-05
9.72	4.256754919847e-05
9.76	6.022279361767e-05
9.80	7.783989679857e-05
9.84	9.541212527918e-05
9.88	1.129327685813e-04
9.92	1.303951417676e-04
9.96	1.477925879867e-04
10.00	1.651184810053e-04
10.04	1.823662277290e-04
10.08	1.995292707099e-04
10.12	2.166010906411e-04
10.16	2.335752088353e-04
10.20	2.504451896878e-04
10.24	2.672046431205e-04
10.28	2.838472270060e-04
10.32	3.003666495699e-04
10.36	3.167566717696e-04
