0.00	9.998078943299e-04
0.04	9.992318047801e-04
0.08	9.982721062514e-04
0.12	9.969293208789e-04
0.16	9.952041177703e-04
0.20	9.930973126889e-04
0.24	9.906098676801e-04
0.28	9.877428906426e-04
0.32	9.844976348452e-04
0.36	9.808754983875e-04
0.40	9.768780236054e-04
0.44	9.725068964218e-04
0.48	9.677639456407e-04
0.52	9.626511421871e-04
0.56	9.571705982918e-04
0.60	9.513245666219e-04
0.64	9.451154393583e-04
0.68	9.385457472198e-04
0.72	9.316181584346e-04
0.76	9.243354776594e-04
0.80	9.167006448471e-04
0.84	9.087167340620e-04
0.88	9.003869522443e-04
0.92	8.917146379245e-04
0.96	8.827032598867e-04
1.00	8.733564157840e-04
1.04	8.636778307037e-04
1.08	8.536713556858e-04
1.12	8.433409661923e-04
1.16	8.326907605300e-04
1.20	8.217249582265e-04
1.24	8.104478983594e-04
1.28	7.988640378412e-04
1.32	7.869779496583e-04
1.36	7.747943210670e-04
1.40	7.623179517466e-04
1.44	7.495537519096e-04
1.48	7.365067403707e-04
1.52	7.231820425754e-04
1.56	7.095848885880e-04
1.60	6.957206110403e-04
1.64	6.815946430419e-04
1.68	6.672125160524e-04
1.72	6.525798577171e-04
1.76	6.377023896658e-04
1.80	6.225859252766e-04
1.84	6.072363674055e-04
1.88	5.916597060819e-04
1.92	5.758620161721e-04
1.96	5.598494550109e-04
2.00	5.436282600026e-04
2.04	5.272047461930e-04
2.08	5.105853038118e-04
2.12	4.937763957877e-04
2.16	4.767845552359e-04
2.20	4.596163829203e-04
2.24	4.422785446899e-04
2.28	4.247777688910e-04
2.32	4.071208437576e-04
2.36	3.893146147786e-04
2.40	3.713659820454e-04
2.44	3.532818975794e-04
2.48	3.350693626402e-04
2.52	3.167354250165e-04
2.56	2.982871762992e-04
2.60	2.797317491387e-04
2.64	2.610763144879e-04
2.68	2.423280788302e-04
2.72	2.234942813970e-04
2.76	2.045821913732e-04
2.80	1.855991050926e-04
2.84	1.665523432256e-04
2.88	1.474492479572e-04
2.92	1.282971801587e-04
2.96	1.091035165526e-04
3.00	8.987564687206e-05
3.04	7.062097101582e-05
3.08	5.134689620062e-05
3.12	3.206083411184e-05
3.16	1.277019805411e-05
3.20	-6.517599897182e-06
3.24	-2.579515174222e-05
3.28	-4.505505640024e-05
3.32	-6.428992254916e-05
3.36	-8.349237146045e-05
3.40	-1.026550398284e-04
3.44	-1.217705825927e-04
3.48	-1.408316757523e-04
3.52	-1.598310191713e-04
3.56	-1.787613393732e-04
3.60	-1.976153923244e-04
3.64	-2.163859662051e-04
3.68	-2.350658841664e-04
3.72	-2.536480070730e-04
3.76	-2.721252362307e-04
3.80	-2.904905160971e-04
3.84	-3.087368369741e-04
3.88	-3.268572376827e-04
3.92	-3.448448082169e-04
3.96	-3.626926923772e-04
4.00	-3.803940903825e-04
4.04	-3.979422614589e-04
4.08	-4.153305264055e-04
4.12	-4.325522701345e-04
4.16	-4.496009441876e-04
4.20	-4.664700692239e-04
4.24	-4.831532374822e-04
4.28	-4.996441152131e-04
4.32	-5.159364450830e-04
4.36	-5.320240485469e-04
4.40	-5.479008281902e-04
4.44	-5.635607700379e-04
4.48	-5.789979458315e-04
4.52	-5.942065152713e-04
4.56	-6.091807282238e-04
4.60	-6.239149268945e-04
4.64	-6.384035479633e-04
4.68	-6.526411246840e-04
4.72	-6.666222889451e-04
4.76	-6.803417732927e-04
4.80	-6.937944129138e-04
4.84	-7.069751475791e-04
4.88	-7.198790235454e-04
4.92	-7.325011954153e-04
4.96	-7.448369279545e-04
5.00	-7.568815978664e-04
5.04	-7.686306955226e-04
5.08	-7.800798266487e-04
5.12	-7.912247139658e-04
5.16	-8.020611987863e-04
5.20	-8.125852425636e-04
5.24	-8.227929283948e-04
5.28	-8.326804624764e-04
5.32	-8.422441755121e-04
5.36	-8.514805240711e-04
5.40	-8.603860918994e-04
5.44	-8.689575911804e-04
5.48	-8.771918637459e-04
5.52	-8.850858822377e-04
5.56	-8.926367512177e-04
5.60	-8.998417082266e-04
5.64	-9.066981247914e-04
5.68	-9.132035073799e-04
5.72	-9.193554983038e-04
5.76	-9.251518765686e-04
5.80	-9.305905586711e-04
5.84	-9.356695993443e-04
5.88	-9.403871922490e-04
5.92	-9.447416706127e-04
5.96	-9.487315078138e-04
6.00	-9.523553179124e-04
6.04	-9.556118561258e-04
6.08	-9.585000192498e-04
6.12	-9.610188460247e-04
6.16	-9.631675174466e-04
6.20	-9.649453570239e-04
6.24	-9.663518309799e-04
6.28	-9.673865483996e-04
6.32	-9.680492613229e-04
6.36	-9.683398647829e-04
6.40	-9.682583967887e-04
6.44	-9.678050382545e-04
6.48	-9.669801128721e-04
6.52	-9.657840869299e-04
6.56	-9.642175690765e-04
6.60	-9.622813100293e-04
6.64	-9.599762022296e-04
6.68	-9.573032794423e-04
6.72	-9.542637163027e-04
6.76	-9.508588278085e-04
6.80	-9.470900687580e-04
6.84	-9.429590331358e-04
6.88	-9.384674534446e-04
6.92	-9.336171999842e-04
6.96	-9.284102800780e-04
7.00	-9.228488372480e-04
7.04	-9.169351503365e-04
7.08	-9.106716325774e-04
7.12	-9.040608306153e-04
7.16	-8.971054234739e-04
7.20	-8.898082214739e-04
7.24	-8.821721651007e-04
7.28	-8.742003238229e-04
7.32	-8.658958948612e-04
7.36	-8.572622019095e-04
7.40	-8.483026938075e-04
7.44	-8.390209431659e-04
7.48	-8.294206449449e-04
7.52	-8.195056149857e-04
7.56	-8.092797884961e-04
7.60	-7.987472184915e-04
7.64	-7.879120741902e-04
7.68	-7.767786393656e-04
7.72	-7.653513106542e-04
7.76	-7.536345958221e-04
7.80	-7.416331119885e-04
7.84	-7.293515838082e-04
7.88	-7.167948416141e-04
7.92	-7.039678195190e-04
7.96	-6.908755534787e-04
8.00	-6.775231793165e-04
8.04	-6.639159307104e-04
8.08	-6.500591371428e-04
8.12	-6.359582218146e-04
8.16	-6.216186995240e-04
8.20	-6.070461745108e-04
8.24	-5.922463382676e-04
8.28	-5.772249673182e-04
8.32	-5.619879209649e-04
8.36	-5.465411390043e-04
8.40	-5.308906394140e-04
8.44	-5.150425160096e-04
8.48	-4.990029360732e-04
8.52	-4.827781379551e-04
8.56	-4.663744286479e-04
8.60	-4.497981813357e-04
8.64	-4.330558329183e-04
8.68	-4.161538815126e-04
8.72	-3.990988839313e-04
8.76	-3.818974531403e-04
8.80	-3.645562556962e-04
8.84	-3.470820091640e-04
8.88	-3.294814795165e-04
8.92	-3.117614785161e-04
8.96	-2.939288610798e-04
9.00	-2.759905226282e-04
9.04	-2.579533964206e-04
9.08	-2.398244508753e-04
9.12	-2.216106868785e-04
9.16	-2.033191350810e-04
9.20	-1.849568531852e-04
9.24	-1.665309232221e-04
9.28	-1.480484488210e-04
9.32	-1.295165524718e-04
9.36	-1.109423727811e-04
9.40	-9.233306172411e-05
9.44	-7.369578189142e-05
9.48	-5.503770373399e-05
9.52	-3.636600280539e-05
9.56	-1.768785700318e-05
9.60	9.895561897002e-07
9.64	1.965906246261e-05
9.68	3.831349343256e-05
9.72	5.694568939634e-05
9.76	7.554850207795e-05
9.80	9.411479737050e-05
9.84	1.126374580712e-04
9.88	1.311093866086e-04
9.92	1.495235077611e-04
9.96	1.678727713656e-04
10.00	1.861501550158e-04
10.04	2.043486667485e-04
10.08	2.224613477174e-04
10.12	2.404812748533e-04
10.16	2.584015635095e-04
10.20	2.762153700917e-04
10.24	2.939158946704e-04
10.28	3.114963835766e-04
10.32	3.289501319773e-04
10.36	3.462704864321e-04
10.40	3.634508474280e-04
10.44	3.804846718934e-04
10.48	3.973654756883e-04
10.52	4.140868360715e-04
10.56	4.306423941427e-04
10.60	4.470258572603e-04
10.64	4.632310014315e-04
10.68	4.792516736764e-04
10.72	4.950817943632e-04
10.76	5.107153595143e-04
10.80	5.261464430825e-04
10.84	5.413691991957e-04
10.88	5.563778643700e-04
10.92	5.711667596906e-04
10.96	5.857302929588e-04
11.00	6.000629608056e-04
11.04	6.141593507707e-04
11.08	6.280141433451e-04
11.12	6.416221139776e-04
