6.80	2.988582490386e-01
6.84	2.988448715254e-01
6.88	2.988314162699e-01
6.92	2.988178832728e-01
6.96	2.988042725354e-01
7.00	2.987905840584e-01
7.04	2.987768178427e-01
7.08	2.987629738893e-01
7.12	2.987490521990e-01
7.16	2.987350527727e-01
7.20	2.987209756112e-01
7.24	2.987068207156e-01
7.28	2.986925880865e-01
7.32	2.986782777250e-01
7.36	2.986638896318e-01
7.40	2.986494238080e-01
7.44	2.986348802544e-01
7.48	2.986202589721e-01
7.52	2.986055599621e-01
7.56	2.985907832255e-01
7.60	2.985759287636e-01
7.64	2.985609965777e-01
7.68	2.985459866691e-01
7.72	2.985308990393e-01
7.76	2.985157336898e-01
7.80	2.985004906224e-01
7.84	2.984851698386e-01
7.88	2.984697713405e-01
7.92	2.984542951299e-01
7.96	2.984387412091e-01
