10	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991804465541e+00 3.417793660957e+00
20	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991804497292e+00 3.417793601608e+00
30	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991804585027e+00 3.417793470918e+00
40	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991804745805e+00 3.417793249072e+00
50	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991804970617e+00 3.417792942244e+00
60	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991805246881e+00 3.417792560248e+00
70	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991805543885e+00 3.417792130411e+00
80	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991805791819e+00 3.417791721102e+00
90	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991805879289e+00 3.417791444064e+00
100	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991805714872e+00 3.417791387284e+00
110	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991805265078e+00 3.417791575536e+00
120	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991804538113e+00 3.417791991653e+00
130	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991803572740e+00 3.417792597424e+00
140	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991802424696e+00 3.417793356894e+00
150	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991801185604e+00 3.417794224726e+00
160	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991799978496e+00 3.417795147133e+00
170	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991798943217e+00 3.417796071661e+00
180	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991798177095e+00 3.417797001271e+00
190	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991797698302e+00 3.417798015374e+00
200	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991797435673e+00 3.417799270541e+00
210	-1.023658585337e-01 4.947705768247e+00 -2.589160077073e+00 1.890404017187e+00 2.358731743593e+00 -2.299156638776e+00 2.384123206275e+00 -5.149417286849e+00 -2.089851368747e+00 2.093843085807e+00 -2.558958511560e+00 2.049644238572e+00 -2.253462387198e+00 2.991797252229e+00 3.417800977479e+00
