5.68	-9.109373090681e-04
5.72	-9.170757694306e-04
5.76	-9.228595888580e-04
5.80	-9.282867091140e-04
5.84	-9.333552097924e-04
5.88	-9.380633089964e-04
5.92	-9.424093639713e-04
5.96	-9.463918716854e-04
6.00	-9.500094693529e-04
6.04	-9.532609348941e-04
6.08	-9.561451873306e-04
6.12	-9.586612871192e-04
6.16	-9.608084364262e-04
6.20	-9.625859793507e-04
6.24	-9.639934020992e-04
6.28	-9.650303331134e-04
6.32	-9.656965431534e-04
6.36	-9.659919453302e-04
6.40	-9.659165950863e-04
6.44	-9.654706901200e-04
6.48	-9.646545702528e-04
6.52	-9.634687172380e-04
6.56	-9.619137545140e-04
6.60	-9.599904469015e-04
6.64	-9.576997002473e-04
6.68	-9.550425610147e-04
6.72	-9.520202158203e-04
6.76	-9.486339909173e-04
6.80	-9.448853516266e-04
6.84	-9.407759017143e-04
6.88	-9.363073827196e-04
6.92	-9.314816732319e-04
6.96	-9.263007881195e-04
7.00	-9.207668777073e-04
7.04	-9.148822269048e-04
7.08	-9.086492542802e-04
7.12	-9.020705110811e-04
7.16	-8.951486802017e-04
7.20	-8.878865750962e-04
7.24	-8.802871386418e-04
7.28	-8.723534419534e-04
7.32	-8.640886831505e-04
7.36	-8.554961860788e-04
7.40	-8.465793989860e-04
7.44	-8.373418931502e-04
7.48	-8.277873614610e-04
7.52	-8.179196169529e-04
7.56	-8.077425912901e-04
7.60	-7.972603332056e-04
7.64	-7.864770068946e-04
